C:\Repository\lab\dataset3\8261.jpg,dataset3\8261.jpg,dog
C:\Repository\lab\dataset3\7407.jpg,dataset3\7407.jpg,dog
C:\Repository\lab\dataset3\2349.jpg,dataset3\2349.jpg,dog
C:\Repository\lab\dataset3\834.jpg,dataset3\834.jpg,dog
C:\Repository\lab\dataset3\1797.jpg,dataset3\1797.jpg,dog
C:\Repository\lab\dataset3\846.jpg,dataset3\846.jpg,dog
C:\Repository\lab\dataset3\3674.jpg,dataset3\3674.jpg,dog
C:\Repository\lab\dataset3\47.jpg,dataset3\47.jpg,dog
C:\Repository\lab\dataset3\6192.jpg,dataset3\6192.jpg,dog
C:\Repository\lab\dataset3\7589.jpg,dataset3\7589.jpg,dog
C:\Repository\lab\dataset3\9651.jpg,dataset3\9651.jpg,dog
C:\Repository\lab\dataset3\2865.jpg,dataset3\2865.jpg,dog
C:\Repository\lab\dataset3\3356.jpg,dataset3\3356.jpg,dog
C:\Repository\lab\dataset3\1769.jpg,dataset3\1769.jpg,dog
C:\Repository\lab\dataset3\811.jpg,dataset3\811.jpg,dog
C:\Repository\lab\dataset3\1740.jpg,dataset3\1740.jpg,dog
C:\Repository\lab\dataset3\362.jpg,dataset3\362.jpg,dog
C:\Repository\lab\dataset3\8707.jpg,dataset3\8707.jpg,dog
C:\Repository\lab\dataset3\1164.jpg,dataset3\1164.jpg,dog
C:\Repository\lab\dataset3\7915.jpg,dataset3\7915.jpg,dog
C:\Repository\lab\dataset3\4929.jpg,dataset3\4929.jpg,dog
C:\Repository\lab\dataset3\8268.jpg,dataset3\8268.jpg,dog
C:\Repository\lab\dataset3\6520.jpg,dataset3\6520.jpg,dog
C:\Repository\lab\dataset3\3245.jpg,dataset3\3245.jpg,dog
C:\Repository\lab\dataset3\1772.jpg,dataset3\1772.jpg,dog
C:\Repository\lab\dataset3\5317.jpg,dataset3\5317.jpg,dog
C:\Repository\lab\dataset3\1419.jpg,dataset3\1419.jpg,dog
C:\Repository\lab\dataset3\8538.jpg,dataset3\8538.jpg,dog
C:\Repository\lab\dataset3\8990.jpg,dataset3\8990.jpg,dog
C:\Repository\lab\dataset3\9790.jpg,dataset3\9790.jpg,dog
C:\Repository\lab\dataset3\5345.jpg,dataset3\5345.jpg,dog
C:\Repository\lab\dataset3\5456.jpg,dataset3\5456.jpg,dog
C:\Repository\lab\dataset3\6729.jpg,dataset3\6729.jpg,dog
C:\Repository\lab\dataset3\9994.jpg,dataset3\9994.jpg,dog
C:\Repository\lab\dataset3\9814.jpg,dataset3\9814.jpg,dog
C:\Repository\lab\dataset3\7424.jpg,dataset3\7424.jpg,dog
C:\Repository\lab\dataset3\2955.jpg,dataset3\2955.jpg,dog
C:\Repository\lab\dataset3\2492.jpg,dataset3\2492.jpg,dog
C:\Repository\lab\dataset3\596.jpg,dataset3\596.jpg,dog
C:\Repository\lab\dataset3\5760.jpg,dataset3\5760.jpg,dog
C:\Repository\lab\dataset3\8018.jpg,dataset3\8018.jpg,dog
C:\Repository\lab\dataset3\377.jpg,dataset3\377.jpg,dog
C:\Repository\lab\dataset3\4241.jpg,dataset3\4241.jpg,dog
C:\Repository\lab\dataset3\5017.jpg,dataset3\5017.jpg,dog
C:\Repository\lab\dataset3\3364.jpg,dataset3\3364.jpg,dog
C:\Repository\lab\dataset3\4228.jpg,dataset3\4228.jpg,dog
C:\Repository\lab\dataset3\8350.jpg,dataset3\8350.jpg,dog
C:\Repository\lab\dataset3\829.jpg,dataset3\829.jpg,dog
C:\Repository\lab\dataset3\5038.jpg,dataset3\5038.jpg,dog
C:\Repository\lab\dataset3\4930.jpg,dataset3\4930.jpg,dog
C:\Repository\lab\dataset3\3855.jpg,dataset3\3855.jpg,dog
C:\Repository\lab\dataset3\1342.jpg,dataset3\1342.jpg,dog
C:\Repository\lab\dataset3\8222.jpg,dataset3\8222.jpg,dog
C:\Repository\lab\dataset3\4871.jpg,dataset3\4871.jpg,dog
C:\Repository\lab\dataset3\317.jpg,dataset3\317.jpg,dog
C:\Repository\lab\dataset3\5466.jpg,dataset3\5466.jpg,dog
C:\Repository\lab\dataset3\1523.jpg,dataset3\1523.jpg,dog
C:\Repository\lab\dataset3\6842.jpg,dataset3\6842.jpg,dog
C:\Repository\lab\dataset3\7782.jpg,dataset3\7782.jpg,dog
C:\Repository\lab\dataset3\5856.jpg,dataset3\5856.jpg,dog
C:\Repository\lab\dataset3\8695.jpg,dataset3\8695.jpg,dog
C:\Repository\lab\dataset3\4664.jpg,dataset3\4664.jpg,dog
C:\Repository\lab\dataset3\678.jpg,dataset3\678.jpg,dog
C:\Repository\lab\dataset3\2277.jpg,dataset3\2277.jpg,dog
C:\Repository\lab\dataset3\9868.jpg,dataset3\9868.jpg,dog
C:\Repository\lab\dataset3\8592.jpg,dataset3\8592.jpg,dog
C:\Repository\lab\dataset3\3611.jpg,dataset3\3611.jpg,dog
C:\Repository\lab\dataset3\2636.jpg,dataset3\2636.jpg,dog
C:\Repository\lab\dataset3\167.jpg,dataset3\167.jpg,dog
C:\Repository\lab\dataset3\2180.jpg,dataset3\2180.jpg,dog
C:\Repository\lab\dataset3\178.jpg,dataset3\178.jpg,dog
C:\Repository\lab\dataset3\6177.jpg,dataset3\6177.jpg,dog
C:\Repository\lab\dataset3\7335.jpg,dataset3\7335.jpg,dog
C:\Repository\lab\dataset3\2447.jpg,dataset3\2447.jpg,dog
C:\Repository\lab\dataset3\6938.jpg,dataset3\6938.jpg,dog
C:\Repository\lab\dataset3\7406.jpg,dataset3\7406.jpg,dog
C:\Repository\lab\dataset3\6473.jpg,dataset3\6473.jpg,dog
C:\Repository\lab\dataset3\6363.jpg,dataset3\6363.jpg,dog
C:\Repository\lab\dataset3\7123.jpg,dataset3\7123.jpg,dog
C:\Repository\lab\dataset3\6425.jpg,dataset3\6425.jpg,dog
C:\Repository\lab\dataset3\3480.jpg,dataset3\3480.jpg,dog
C:\Repository\lab\dataset3\1262.jpg,dataset3\1262.jpg,dog
C:\Repository\lab\dataset3\7636.jpg,dataset3\7636.jpg,dog
C:\Repository\lab\dataset3\8453.jpg,dataset3\8453.jpg,dog
C:\Repository\lab\dataset3\3465.jpg,dataset3\3465.jpg,dog
C:\Repository\lab\dataset3\2537.jpg,dataset3\2537.jpg,dog
C:\Repository\lab\dataset3\6268.jpg,dataset3\6268.jpg,dog
C:\Repository\lab\dataset3\7137.jpg,dataset3\7137.jpg,dog
C:\Repository\lab\dataset3\321.jpg,dataset3\321.jpg,dog
C:\Repository\lab\dataset3\719.jpg,dataset3\719.jpg,dog
C:\Repository\lab\dataset3\2087.jpg,dataset3\2087.jpg,dog
C:\Repository\lab\dataset3\9848.jpg,dataset3\9848.jpg,dog
C:\Repository\lab\dataset3\7146.jpg,dataset3\7146.jpg,dog
C:\Repository\lab\dataset3\4679.jpg,dataset3\4679.jpg,dog
C:\Repository\lab\dataset3\793.jpg,dataset3\793.jpg,dog
C:\Repository\lab\dataset3\85.jpg,dataset3\85.jpg,dog
C:\Repository\lab\dataset3\3007.jpg,dataset3\3007.jpg,dog
C:\Repository\lab\dataset3\7219.jpg,dataset3\7219.jpg,dog
C:\Repository\lab\dataset3\4233.jpg,dataset3\4233.jpg,dog
C:\Repository\lab\dataset3\1776.jpg,dataset3\1776.jpg,dog
C:\Repository\lab\dataset3\8341.jpg,dataset3\8341.jpg,dog
C:\Repository\lab\dataset3\7783.jpg,dataset3\7783.jpg,dog
C:\Repository\lab\dataset3\424.jpg,dataset3\424.jpg,dog
C:\Repository\lab\dataset3\5368.jpg,dataset3\5368.jpg,dog
C:\Repository\lab\dataset3\3699.jpg,dataset3\3699.jpg,dog
C:\Repository\lab\dataset3\6003.jpg,dataset3\6003.jpg,dog
C:\Repository\lab\dataset3\6158.jpg,dataset3\6158.jpg,dog
C:\Repository\lab\dataset3\2937.jpg,dataset3\2937.jpg,dog
C:\Repository\lab\dataset3\5063.jpg,dataset3\5063.jpg,dog
C:\Repository\lab\dataset3\2475.jpg,dataset3\2475.jpg,dog
C:\Repository\lab\dataset3\7367.jpg,dataset3\7367.jpg,dog
C:\Repository\lab\dataset3\6028.jpg,dataset3\6028.jpg,dog
C:\Repository\lab\dataset3\6794.jpg,dataset3\6794.jpg,dog
C:\Repository\lab\dataset3\40.jpg,dataset3\40.jpg,dog
C:\Repository\lab\dataset3\9904.jpg,dataset3\9904.jpg,dog
C:\Repository\lab\dataset3\7527.jpg,dataset3\7527.jpg,dog
C:\Repository\lab\dataset3\2463.jpg,dataset3\2463.jpg,dog
C:\Repository\lab\dataset3\4286.jpg,dataset3\4286.jpg,dog
C:\Repository\lab\dataset3\5879.jpg,dataset3\5879.jpg,dog
C:\Repository\lab\dataset3\8991.jpg,dataset3\8991.jpg,dog
C:\Repository\lab\dataset3\7550.jpg,dataset3\7550.jpg,dog
C:\Repository\lab\dataset3\2352.jpg,dataset3\2352.jpg,dog
C:\Repository\lab\dataset3\7107.jpg,dataset3\7107.jpg,dog
C:\Repository\lab\dataset3\7893.jpg,dataset3\7893.jpg,dog
C:\Repository\lab\dataset3\7958.jpg,dataset3\7958.jpg,dog
C:\Repository\lab\dataset3\5949.jpg,dataset3\5949.jpg,dog
C:\Repository\lab\dataset3\3618.jpg,dataset3\3618.jpg,dog
C:\Repository\lab\dataset3\5843.jpg,dataset3\5843.jpg,dog
C:\Repository\lab\dataset3\5239.jpg,dataset3\5239.jpg,dog
C:\Repository\lab\dataset3\6679.jpg,dataset3\6679.jpg,dog
C:\Repository\lab\dataset3\7581.jpg,dataset3\7581.jpg,dog
C:\Repository\lab\dataset3\5634.jpg,dataset3\5634.jpg,dog
C:\Repository\lab\dataset3\880.jpg,dataset3\880.jpg,dog
C:\Repository\lab\dataset3\1227.jpg,dataset3\1227.jpg,dog
C:\Repository\lab\dataset3\3092.jpg,dataset3\3092.jpg,dog
C:\Repository\lab\dataset3\3630.jpg,dataset3\3630.jpg,dog
C:\Repository\lab\dataset3\7683.jpg,dataset3\7683.jpg,dog
C:\Repository\lab\dataset3\2496.jpg,dataset3\2496.jpg,dog
C:\Repository\lab\dataset3\3645.jpg,dataset3\3645.jpg,dog
C:\Repository\lab\dataset3\9974.jpg,dataset3\9974.jpg,dog
C:\Repository\lab\dataset3\7164.jpg,dataset3\7164.jpg,dog
C:\Repository\lab\dataset3\9629.jpg,dataset3\9629.jpg,dog
C:\Repository\lab\dataset3\9496.jpg,dataset3\9496.jpg,dog
C:\Repository\lab\dataset3\9050.jpg,dataset3\9050.jpg,dog
C:\Repository\lab\dataset3\7833.jpg,dataset3\7833.jpg,dog
C:\Repository\lab\dataset3\9266.jpg,dataset3\9266.jpg,dog
C:\Repository\lab\dataset3\9471.jpg,dataset3\9471.jpg,dog
C:\Repository\lab\dataset3\5042.jpg,dataset3\5042.jpg,dog
C:\Repository\lab\dataset3\6002.jpg,dataset3\6002.jpg,dog
C:\Repository\lab\dataset3\3740.jpg,dataset3\3740.jpg,dog
C:\Repository\lab\dataset3\2035.jpg,dataset3\2035.jpg,dog
C:\Repository\lab\dataset3\1242.jpg,dataset3\1242.jpg,dog
C:\Repository\lab\dataset3\997.jpg,dataset3\997.jpg,dog
C:\Repository\lab\dataset3\2838.jpg,dataset3\2838.jpg,dog
C:\Repository\lab\dataset3\1824.jpg,dataset3\1824.jpg,dog
C:\Repository\lab\dataset3\7058.jpg,dataset3\7058.jpg,dog
C:\Repository\lab\dataset3\8572.jpg,dataset3\8572.jpg,dog
C:\Repository\lab\dataset3\2069.jpg,dataset3\2069.jpg,dog
C:\Repository\lab\dataset3\4076.jpg,dataset3\4076.jpg,dog
C:\Repository\lab\dataset3\4414.jpg,dataset3\4414.jpg,dog
C:\Repository\lab\dataset3\7616.jpg,dataset3\7616.jpg,dog
C:\Repository\lab\dataset3\7200.jpg,dataset3\7200.jpg,dog
C:\Repository\lab\dataset3\8218.jpg,dataset3\8218.jpg,dog
C:\Repository\lab\dataset3\9173.jpg,dataset3\9173.jpg,dog
C:\Repository\lab\dataset3\1306.jpg,dataset3\1306.jpg,dog
C:\Repository\lab\dataset3\5117.jpg,dataset3\5117.jpg,dog
C:\Repository\lab\dataset3\9754.jpg,dataset3\9754.jpg,dog
C:\Repository\lab\dataset3\8650.jpg,dataset3\8650.jpg,dog
C:\Repository\lab\dataset3\3869.jpg,dataset3\3869.jpg,dog
C:\Repository\lab\dataset3\2728.jpg,dataset3\2728.jpg,dog
C:\Repository\lab\dataset3\5956.jpg,dataset3\5956.jpg,dog
C:\Repository\lab\dataset3\8147.jpg,dataset3\8147.jpg,dog
C:\Repository\lab\dataset3\944.jpg,dataset3\944.jpg,dog
C:\Repository\lab\dataset3\2831.jpg,dataset3\2831.jpg,dog
C:\Repository\lab\dataset3\9132.jpg,dataset3\9132.jpg,dog
C:\Repository\lab\dataset3\1993.jpg,dataset3\1993.jpg,dog
C:\Repository\lab\dataset3\3097.jpg,dataset3\3097.jpg,dog
C:\Repository\lab\dataset3\6838.jpg,dataset3\6838.jpg,dog
C:\Repository\lab\dataset3\5969.jpg,dataset3\5969.jpg,dog
C:\Repository\lab\dataset3\2048.jpg,dataset3\2048.jpg,dog
C:\Repository\lab\dataset3\6569.jpg,dataset3\6569.jpg,dog
C:\Repository\lab\dataset3\9639.jpg,dataset3\9639.jpg,dog
C:\Repository\lab\dataset3\7580.jpg,dataset3\7580.jpg,dog
C:\Repository\lab\dataset3\1599.jpg,dataset3\1599.jpg,dog
C:\Repository\lab\dataset3\3575.jpg,dataset3\3575.jpg,dog
C:\Repository\lab\dataset3\4920.jpg,dataset3\4920.jpg,dog
C:\Repository\lab\dataset3\7724.jpg,dataset3\7724.jpg,dog
C:\Repository\lab\dataset3\2992.jpg,dataset3\2992.jpg,dog
C:\Repository\lab\dataset3\9230.jpg,dataset3\9230.jpg,dog
C:\Repository\lab\dataset3\5307.jpg,dataset3\5307.jpg,dog
C:\Repository\lab\dataset3\388.jpg,dataset3\388.jpg,dog
C:\Repository\lab\dataset3\5885.jpg,dataset3\5885.jpg,dog
C:\Repository\lab\dataset3\923.jpg,dataset3\923.jpg,dog
C:\Repository\lab\dataset3\3598.jpg,dataset3\3598.jpg,dog
C:\Repository\lab\dataset3\4013.jpg,dataset3\4013.jpg,dog
C:\Repository\lab\dataset3\2983.jpg,dataset3\2983.jpg,dog
C:\Repository\lab\dataset3\9525.jpg,dataset3\9525.jpg,dog
C:\Repository\lab\dataset3\1782.jpg,dataset3\1782.jpg,dog
C:\Repository\lab\dataset3\9325.jpg,dataset3\9325.jpg,dog
C:\Repository\lab\dataset3\6146.jpg,dataset3\6146.jpg,dog
C:\Repository\lab\dataset3\2380.jpg,dataset3\2380.jpg,dog
C:\Repository\lab\dataset3\6159.jpg,dataset3\6159.jpg,dog
C:\Repository\lab\dataset3\740.jpg,dataset3\740.jpg,dog
C:\Repository\lab\dataset3\4727.jpg,dataset3\4727.jpg,dog
C:\Repository\lab\dataset3\8299.jpg,dataset3\8299.jpg,dog
C:\Repository\lab\dataset3\897.jpg,dataset3\897.jpg,dog
C:\Repository\lab\dataset3\7688.jpg,dataset3\7688.jpg,dog
C:\Repository\lab\dataset3\9356.jpg,dataset3\9356.jpg,dog
C:\Repository\lab\dataset3\1685.jpg,dataset3\1685.jpg,dog
C:\Repository\lab\dataset3\4832.jpg,dataset3\4832.jpg,dog
C:\Repository\lab\dataset3\8560.jpg,dataset3\8560.jpg,dog
C:\Repository\lab\dataset3\7792.jpg,dataset3\7792.jpg,dog
C:\Repository\lab\dataset3\1243.jpg,dataset3\1243.jpg,dog
C:\Repository\lab\dataset3\7715.jpg,dataset3\7715.jpg,dog
C:\Repository\lab\dataset3\6904.jpg,dataset3\6904.jpg,dog
C:\Repository\lab\dataset3\9811.jpg,dataset3\9811.jpg,dog
C:\Repository\lab\dataset3\9922.jpg,dataset3\9922.jpg,dog
C:\Repository\lab\dataset3\985.jpg,dataset3\985.jpg,dog
C:\Repository\lab\dataset3\9654.jpg,dataset3\9654.jpg,dog
C:\Repository\lab\dataset3\3594.jpg,dataset3\3594.jpg,dog
C:\Repository\lab\dataset3\4945.jpg,dataset3\4945.jpg,dog
C:\Repository\lab\dataset3\7268.jpg,dataset3\7268.jpg,dog
C:\Repository\lab\dataset3\6500.jpg,dataset3\6500.jpg,dog
C:\Repository\lab\dataset3\2175.jpg,dataset3\2175.jpg,dog
C:\Repository\lab\dataset3\3215.jpg,dataset3\3215.jpg,dog
C:\Repository\lab\dataset3\8343.jpg,dataset3\8343.jpg,dog
C:\Repository\lab\dataset3\9580.jpg,dataset3\9580.jpg,dog
C:\Repository\lab\dataset3\4588.jpg,dataset3\4588.jpg,dog
C:\Repository\lab\dataset3\3285.jpg,dataset3\3285.jpg,dog
C:\Repository\lab\dataset3\6609.jpg,dataset3\6609.jpg,dog
C:\Repository\lab\dataset3\5708.jpg,dataset3\5708.jpg,dog
C:\Repository\lab\dataset3\576.jpg,dataset3\576.jpg,dog
C:\Repository\lab\dataset3\8830.jpg,dataset3\8830.jpg,dog
C:\Repository\lab\dataset3\2193.jpg,dataset3\2193.jpg,dog
C:\Repository\lab\dataset3\3453.jpg,dataset3\3453.jpg,dog
C:\Repository\lab\dataset3\2377.jpg,dataset3\2377.jpg,dog
C:\Repository\lab\dataset3\6510.jpg,dataset3\6510.jpg,dog
C:\Repository\lab\dataset3\108.jpg,dataset3\108.jpg,dog
C:\Repository\lab\dataset3\4780.jpg,dataset3\4780.jpg,dog
C:\Repository\lab\dataset3\7572.jpg,dataset3\7572.jpg,dog
C:\Repository\lab\dataset3\4753.jpg,dataset3\4753.jpg,dog
C:\Repository\lab\dataset3\2171.jpg,dataset3\2171.jpg,dog
C:\Repository\lab\dataset3\6893.jpg,dataset3\6893.jpg,dog
C:\Repository\lab\dataset3\9414.jpg,dataset3\9414.jpg,dog
C:\Repository\lab\dataset3\6486.jpg,dataset3\6486.jpg,dog
C:\Repository\lab\dataset3\866.jpg,dataset3\866.jpg,dog
C:\Repository\lab\dataset3\3623.jpg,dataset3\3623.jpg,dog
C:\Repository\lab\dataset3\7254.jpg,dataset3\7254.jpg,dog
C:\Repository\lab\dataset3\9022.jpg,dataset3\9022.jpg,dog
C:\Repository\lab\dataset3\9997.jpg,dataset3\9997.jpg,dog
C:\Repository\lab\dataset3\3273.jpg,dataset3\3273.jpg,dog
C:\Repository\lab\dataset3\7199.jpg,dataset3\7199.jpg,dog
C:\Repository\lab\dataset3\5531.jpg,dataset3\5531.jpg,dog
C:\Repository\lab\dataset3\1295.jpg,dataset3\1295.jpg,dog
C:\Repository\lab\dataset3\5025.jpg,dataset3\5025.jpg,dog
C:\Repository\lab\dataset3\2331.jpg,dataset3\2331.jpg,dog
C:\Repository\lab\dataset3\9916.jpg,dataset3\9916.jpg,dog
C:\Repository\lab\dataset3\2019.jpg,dataset3\2019.jpg,dog
C:\Repository\lab\dataset3\2345.jpg,dataset3\2345.jpg,dog
C:\Repository\lab\dataset3\6562.jpg,dataset3\6562.jpg,dog
C:\Repository\lab\dataset3\3176.jpg,dataset3\3176.jpg,dog
C:\Repository\lab\dataset3\7779.jpg,dataset3\7779.jpg,dog
C:\Repository\lab\dataset3\8506.jpg,dataset3\8506.jpg,dog
C:\Repository\lab\dataset3\1215.jpg,dataset3\1215.jpg,dog
C:\Repository\lab\dataset3\3574.jpg,dataset3\3574.jpg,dog
C:\Repository\lab\dataset3\3475.jpg,dataset3\3475.jpg,dog
C:\Repository\lab\dataset3\9800.jpg,dataset3\9800.jpg,dog
C:\Repository\lab\dataset3\5939.jpg,dataset3\5939.jpg,dog
C:\Repository\lab\dataset3\8872.jpg,dataset3\8872.jpg,dog
C:\Repository\lab\dataset3\7899.jpg,dataset3\7899.jpg,dog
C:\Repository\lab\dataset3\7397.jpg,dataset3\7397.jpg,dog
C:\Repository\lab\dataset3\1874.jpg,dataset3\1874.jpg,dog
C:\Repository\lab\dataset3\1269.jpg,dataset3\1269.jpg,dog
C:\Repository\lab\dataset3\869.jpg,dataset3\869.jpg,dog
C:\Repository\lab\dataset3\3035.jpg,dataset3\3035.jpg,dog
C:\Repository\lab\dataset3\4968.jpg,dataset3\4968.jpg,dog
C:\Repository\lab\dataset3\6410.jpg,dataset3\6410.jpg,dog
C:\Repository\lab\dataset3\522.jpg,dataset3\522.jpg,dog
C:\Repository\lab\dataset3\5577.jpg,dataset3\5577.jpg,dog
C:\Repository\lab\dataset3\1568.jpg,dataset3\1568.jpg,dog
C:\Repository\lab\dataset3\8706.jpg,dataset3\8706.jpg,dog
C:\Repository\lab\dataset3\4831.jpg,dataset3\4831.jpg,dog
C:\Repository\lab\dataset3\2366.jpg,dataset3\2366.jpg,dog
C:\Repository\lab\dataset3\2210.jpg,dataset3\2210.jpg,dog
C:\Repository\lab\dataset3\7169.jpg,dataset3\7169.jpg,dog
C:\Repository\lab\dataset3\2427.jpg,dataset3\2427.jpg,dog
C:\Repository\lab\dataset3\9440.jpg,dataset3\9440.jpg,dog
C:\Repository\lab\dataset3\6384.jpg,dataset3\6384.jpg,dog
C:\Repository\lab\dataset3\8379.jpg,dataset3\8379.jpg,dog
C:\Repository\lab\dataset3\7506.jpg,dataset3\7506.jpg,dog
C:\Repository\lab\dataset3\3925.jpg,dataset3\3925.jpg,dog
C:\Repository\lab\dataset3\4595.jpg,dataset3\4595.jpg,dog
C:\Repository\lab\dataset3\5611.jpg,dataset3\5611.jpg,dog
C:\Repository\lab\dataset3\6296.jpg,dataset3\6296.jpg,dog
C:\Repository\lab\dataset3\7752.jpg,dataset3\7752.jpg,dog
C:\Repository\lab\dataset3\7171.jpg,dataset3\7171.jpg,dog
C:\Repository\lab\dataset3\4558.jpg,dataset3\4558.jpg,dog
C:\Repository\lab\dataset3\4232.jpg,dataset3\4232.jpg,dog
C:\Repository\lab\dataset3\2468.jpg,dataset3\2468.jpg,dog
C:\Repository\lab\dataset3\2806.jpg,dataset3\2806.jpg,dog
C:\Repository\lab\dataset3\9782.jpg,dataset3\9782.jpg,dog
C:\Repository\lab\dataset3\2550.jpg,dataset3\2550.jpg,dog
C:\Repository\lab\dataset3\2810.jpg,dataset3\2810.jpg,dog
C:\Repository\lab\dataset3\4009.jpg,dataset3\4009.jpg,dog
C:\Repository\lab\dataset3\1116.jpg,dataset3\1116.jpg,dog
C:\Repository\lab\dataset3\3222.jpg,dataset3\3222.jpg,dog
C:\Repository\lab\dataset3\2127.jpg,dataset3\2127.jpg,dog
C:\Repository\lab\dataset3\7848.jpg,dataset3\7848.jpg,dog
C:\Repository\lab\dataset3\1851.jpg,dataset3\1851.jpg,dog
C:\Repository\lab\dataset3\112.jpg,dataset3\112.jpg,dog
C:\Repository\lab\dataset3\7270.jpg,dataset3\7270.jpg,dog
C:\Repository\lab\dataset3\4336.jpg,dataset3\4336.jpg,dog
C:\Repository\lab\dataset3\5619.jpg,dataset3\5619.jpg,dog
C:\Repository\lab\dataset3\3742.jpg,dataset3\3742.jpg,dog
C:\Repository\lab\dataset3\561.jpg,dataset3\561.jpg,dog
C:\Repository\lab\dataset3\3775.jpg,dataset3\3775.jpg,dog
C:\Repository\lab\dataset3\4582.jpg,dataset3\4582.jpg,dog
C:\Repository\lab\dataset3\1829.jpg,dataset3\1829.jpg,dog
C:\Repository\lab\dataset3\5921.jpg,dataset3\5921.jpg,dog
C:\Repository\lab\dataset3\4524.jpg,dataset3\4524.jpg,dog
C:\Repository\lab\dataset3\3829.jpg,dataset3\3829.jpg,dog
C:\Repository\lab\dataset3\8044.jpg,dataset3\8044.jpg,dog
C:\Repository\lab\dataset3\8162.jpg,dataset3\8162.jpg,dog
C:\Repository\lab\dataset3\236.jpg,dataset3\236.jpg,dog
C:\Repository\lab\dataset3\8597.jpg,dataset3\8597.jpg,dog
C:\Repository\lab\dataset3\269.jpg,dataset3\269.jpg,dog
C:\Repository\lab\dataset3\1054.jpg,dataset3\1054.jpg,dog
C:\Repository\lab\dataset3\131.jpg,dataset3\131.jpg,dog
C:\Repository\lab\dataset3\9673.jpg,dataset3\9673.jpg,dog
C:\Repository\lab\dataset3\6079.jpg,dataset3\6079.jpg,dog
C:\Repository\lab\dataset3\3891.jpg,dataset3\3891.jpg,dog
C:\Repository\lab\dataset3\3154.jpg,dataset3\3154.jpg,dog
C:\Repository\lab\dataset3\511.jpg,dataset3\511.jpg,dog
C:\Repository\lab\dataset3\5218.jpg,dataset3\5218.jpg,dog
C:\Repository\lab\dataset3\1263.jpg,dataset3\1263.jpg,dog
C:\Repository\lab\dataset3\1951.jpg,dataset3\1951.jpg,dog
C:\Repository\lab\dataset3\6839.jpg,dataset3\6839.jpg,dog
C:\Repository\lab\dataset3\8791.jpg,dataset3\8791.jpg,dog
C:\Repository\lab\dataset3\9903.jpg,dataset3\9903.jpg,dog
C:\Repository\lab\dataset3\7124.jpg,dataset3\7124.jpg,dog
C:\Repository\lab\dataset3\90.jpg,dataset3\90.jpg,dog
C:\Repository\lab\dataset3\2546.jpg,dataset3\2546.jpg,dog
C:\Repository\lab\dataset3\9522.jpg,dataset3\9522.jpg,dog
C:\Repository\lab\dataset3\1211.jpg,dataset3\1211.jpg,dog
C:\Repository\lab\dataset3\3128.jpg,dataset3\3128.jpg,dog
C:\Repository\lab\dataset3\3708.jpg,dataset3\3708.jpg,dog
C:\Repository\lab\dataset3\9740.jpg,dataset3\9740.jpg,dog
C:\Repository\lab\dataset3\3579.jpg,dataset3\3579.jpg,dog
C:\Repository\lab\dataset3\3050.jpg,dataset3\3050.jpg,dog
C:\Repository\lab\dataset3\3865.jpg,dataset3\3865.jpg,dog
C:\Repository\lab\dataset3\9431.jpg,dataset3\9431.jpg,dog
C:\Repository\lab\dataset3\6323.jpg,dataset3\6323.jpg,dog
C:\Repository\lab\dataset3\6090.jpg,dataset3\6090.jpg,dog
C:\Repository\lab\dataset3\7290.jpg,dataset3\7290.jpg,dog
C:\Repository\lab\dataset3\2695.jpg,dataset3\2695.jpg,dog
C:\Repository\lab\dataset3\9470.jpg,dataset3\9470.jpg,dog
C:\Repository\lab\dataset3\3259.jpg,dataset3\3259.jpg,dog
C:\Repository\lab\dataset3\6194.jpg,dataset3\6194.jpg,dog
C:\Repository\lab\dataset3\1781.jpg,dataset3\1781.jpg,dog
C:\Repository\lab\dataset3\2672.jpg,dataset3\2672.jpg,dog
C:\Repository\lab\dataset3\1886.jpg,dataset3\1886.jpg,dog
C:\Repository\lab\dataset3\6130.jpg,dataset3\6130.jpg,dog
C:\Repository\lab\dataset3\772.jpg,dataset3\772.jpg,dog
C:\Repository\lab\dataset3\4742.jpg,dataset3\4742.jpg,dog
C:\Repository\lab\dataset3\5459.jpg,dataset3\5459.jpg,dog
C:\Repository\lab\dataset3\4904.jpg,dataset3\4904.jpg,dog
C:\Repository\lab\dataset3\437.jpg,dataset3\437.jpg,dog
C:\Repository\lab\dataset3\9687.jpg,dataset3\9687.jpg,dog
C:\Repository\lab\dataset3\8130.jpg,dataset3\8130.jpg,dog
C:\Repository\lab\dataset3\3921.jpg,dataset3\3921.jpg,dog
C:\Repository\lab\dataset3\7432.jpg,dataset3\7432.jpg,dog
C:\Repository\lab\dataset3\1434.jpg,dataset3\1434.jpg,dog
C:\Repository\lab\dataset3\2845.jpg,dataset3\2845.jpg,dog
C:\Repository\lab\dataset3\788.jpg,dataset3\788.jpg,dog
C:\Repository\lab\dataset3\5853.jpg,dataset3\5853.jpg,dog
C:\Repository\lab\dataset3\5701.jpg,dataset3\5701.jpg,dog
C:\Repository\lab\dataset3\3538.jpg,dataset3\3538.jpg,dog
C:\Repository\lab\dataset3\675.jpg,dataset3\675.jpg,dog
C:\Repository\lab\dataset3\1402.jpg,dataset3\1402.jpg,dog
C:\Repository\lab\dataset3\9576.jpg,dataset3\9576.jpg,dog
