C:\Repository\lab\dataset\dog\0024.jpg,dataset\dog\0024.jpg,dog
C:\Repository\lab\dataset\dog\0025.jpg,dataset\dog\0025.jpg,dog
C:\Repository\lab\dataset\dog\0026.jpg,dataset\dog\0026.jpg,dog
C:\Repository\lab\dataset\dog\0027.jpg,dataset\dog\0027.jpg,dog
C:\Repository\lab\dataset\dog\0028.jpg,dataset\dog\0028.jpg,dog
C:\Repository\lab\dataset\dog\0029.jpg,dataset\dog\0029.jpg,dog
C:\Repository\lab\dataset\dog\0030.jpg,dataset\dog\0030.jpg,dog
C:\Repository\lab\dataset\dog\0031.jpg,dataset\dog\0031.jpg,dog
C:\Repository\lab\dataset\dog\0032.jpg,dataset\dog\0032.jpg,dog
C:\Repository\lab\dataset\dog\0033.jpg,dataset\dog\0033.jpg,dog
C:\Repository\lab\dataset\dog\0034.jpg,dataset\dog\0034.jpg,dog
C:\Repository\lab\dataset\dog\0035.jpg,dataset\dog\0035.jpg,dog
C:\Repository\lab\dataset\dog\0036.jpg,dataset\dog\0036.jpg,dog
C:\Repository\lab\dataset\dog\0037.jpg,dataset\dog\0037.jpg,dog
C:\Repository\lab\dataset\dog\0038.jpg,dataset\dog\0038.jpg,dog
C:\Repository\lab\dataset\dog\0039.jpg,dataset\dog\0039.jpg,dog
C:\Repository\lab\dataset\dog\0040.jpg,dataset\dog\0040.jpg,dog
C:\Repository\lab\dataset\dog\0041.jpg,dataset\dog\0041.jpg,dog
C:\Repository\lab\dataset\dog\0042.jpg,dataset\dog\0042.jpg,dog
C:\Repository\lab\dataset\dog\0043.jpg,dataset\dog\0043.jpg,dog
C:\Repository\lab\dataset\dog\0044.jpg,dataset\dog\0044.jpg,dog
C:\Repository\lab\dataset\dog\0045.jpg,dataset\dog\0045.jpg,dog
C:\Repository\lab\dataset\dog\0046.jpg,dataset\dog\0046.jpg,dog
C:\Repository\lab\dataset\dog\0047.jpg,dataset\dog\0047.jpg,dog
C:\Repository\lab\dataset\dog\0048.jpg,dataset\dog\0048.jpg,dog
C:\Repository\lab\dataset\dog\0049.jpg,dataset\dog\0049.jpg,dog
C:\Repository\lab\dataset\dog\0050.jpg,dataset\dog\0050.jpg,dog
C:\Repository\lab\dataset\dog\0051.jpg,dataset\dog\0051.jpg,dog
C:\Repository\lab\dataset\dog\0052.jpg,dataset\dog\0052.jpg,dog
C:\Repository\lab\dataset\dog\0053.jpg,dataset\dog\0053.jpg,dog
C:\Repository\lab\dataset\dog\0054.jpg,dataset\dog\0054.jpg,dog
C:\Repository\lab\dataset\dog\0055.jpg,dataset\dog\0055.jpg,dog
C:\Repository\lab\dataset\dog\0056.jpg,dataset\dog\0056.jpg,dog
C:\Repository\lab\dataset\dog\0057.jpg,dataset\dog\0057.jpg,dog
C:\Repository\lab\dataset\dog\0058.jpg,dataset\dog\0058.jpg,dog
C:\Repository\lab\dataset\dog\0059.jpg,dataset\dog\0059.jpg,dog
C:\Repository\lab\dataset\dog\0060.jpg,dataset\dog\0060.jpg,dog
C:\Repository\lab\dataset\dog\0061.jpg,dataset\dog\0061.jpg,dog
C:\Repository\lab\dataset\dog\0062.jpg,dataset\dog\0062.jpg,dog
C:\Repository\lab\dataset\dog\0063.jpg,dataset\dog\0063.jpg,dog
C:\Repository\lab\dataset\dog\0064.jpg,dataset\dog\0064.jpg,dog
C:\Repository\lab\dataset\dog\0065.jpg,dataset\dog\0065.jpg,dog
C:\Repository\lab\dataset\dog\0066.jpg,dataset\dog\0066.jpg,dog
C:\Repository\lab\dataset\dog\0067.jpg,dataset\dog\0067.jpg,dog
C:\Repository\lab\dataset\dog\0068.jpg,dataset\dog\0068.jpg,dog
C:\Repository\lab\dataset\dog\0069.jpg,dataset\dog\0069.jpg,dog
C:\Repository\lab\dataset\dog\0070.jpg,dataset\dog\0070.jpg,dog
C:\Repository\lab\dataset\dog\0071.jpg,dataset\dog\0071.jpg,dog
C:\Repository\lab\dataset\dog\0072.jpg,dataset\dog\0072.jpg,dog
C:\Repository\lab\dataset\dog\0073.jpg,dataset\dog\0073.jpg,dog
C:\Repository\lab\dataset\dog\0074.jpg,dataset\dog\0074.jpg,dog
C:\Repository\lab\dataset\dog\0075.jpg,dataset\dog\0075.jpg,dog
C:\Repository\lab\dataset\dog\0076.jpg,dataset\dog\0076.jpg,dog
C:\Repository\lab\dataset\dog\0077.jpg,dataset\dog\0077.jpg,dog
C:\Repository\lab\dataset\dog\0078.jpg,dataset\dog\0078.jpg,dog
C:\Repository\lab\dataset\dog\0079.jpg,dataset\dog\0079.jpg,dog
C:\Repository\lab\dataset\dog\0080.jpg,dataset\dog\0080.jpg,dog
C:\Repository\lab\dataset\dog\0081.jpg,dataset\dog\0081.jpg,dog
C:\Repository\lab\dataset\dog\0082.jpg,dataset\dog\0082.jpg,dog
C:\Repository\lab\dataset\dog\0083.jpg,dataset\dog\0083.jpg,dog
C:\Repository\lab\dataset\dog\0084.jpg,dataset\dog\0084.jpg,dog
C:\Repository\lab\dataset\dog\0085.jpg,dataset\dog\0085.jpg,dog
C:\Repository\lab\dataset\dog\0086.jpg,dataset\dog\0086.jpg,dog
C:\Repository\lab\dataset\dog\0087.jpg,dataset\dog\0087.jpg,dog
C:\Repository\lab\dataset\dog\0088.jpg,dataset\dog\0088.jpg,dog
C:\Repository\lab\dataset\dog\0089.jpg,dataset\dog\0089.jpg,dog
C:\Repository\lab\dataset\dog\0090.jpg,dataset\dog\0090.jpg,dog
C:\Repository\lab\dataset\dog\0091.jpg,dataset\dog\0091.jpg,dog
C:\Repository\lab\dataset\dog\0092.jpg,dataset\dog\0092.jpg,dog
C:\Repository\lab\dataset\dog\0093.jpg,dataset\dog\0093.jpg,dog
C:\Repository\lab\dataset\dog\0094.jpg,dataset\dog\0094.jpg,dog
C:\Repository\lab\dataset\dog\0095.jpg,dataset\dog\0095.jpg,dog
C:\Repository\lab\dataset\dog\0096.jpg,dataset\dog\0096.jpg,dog
C:\Repository\lab\dataset\dog\0097.jpg,dataset\dog\0097.jpg,dog
C:\Repository\lab\dataset\dog\0098.jpg,dataset\dog\0098.jpg,dog
C:\Repository\lab\dataset\dog\0099.jpg,dataset\dog\0099.jpg,dog
C:\Repository\lab\dataset\dog\0100.jpg,dataset\dog\0100.jpg,dog
C:\Repository\lab\dataset\dog\0101.jpg,dataset\dog\0101.jpg,dog
C:\Repository\lab\dataset\dog\0102.jpg,dataset\dog\0102.jpg,dog
C:\Repository\lab\dataset\dog\0103.jpg,dataset\dog\0103.jpg,dog
C:\Repository\lab\dataset\dog\0104.jpg,dataset\dog\0104.jpg,dog
C:\Repository\lab\dataset\dog\0105.jpg,dataset\dog\0105.jpg,dog
C:\Repository\lab\dataset\dog\0106.jpg,dataset\dog\0106.jpg,dog
C:\Repository\lab\dataset\dog\0107.jpg,dataset\dog\0107.jpg,dog
C:\Repository\lab\dataset\dog\0108.jpg,dataset\dog\0108.jpg,dog
C:\Repository\lab\dataset\dog\0109.jpg,dataset\dog\0109.jpg,dog
C:\Repository\lab\dataset\dog\0110.jpg,dataset\dog\0110.jpg,dog
C:\Repository\lab\dataset\dog\0111.jpg,dataset\dog\0111.jpg,dog
C:\Repository\lab\dataset\dog\0112.jpg,dataset\dog\0112.jpg,dog
C:\Repository\lab\dataset\dog\0113.jpg,dataset\dog\0113.jpg,dog
C:\Repository\lab\dataset\dog\0114.jpg,dataset\dog\0114.jpg,dog
C:\Repository\lab\dataset\dog\0115.jpg,dataset\dog\0115.jpg,dog
C:\Repository\lab\dataset\dog\0116.jpg,dataset\dog\0116.jpg,dog
C:\Repository\lab\dataset\dog\0117.jpg,dataset\dog\0117.jpg,dog
C:\Repository\lab\dataset\dog\0118.jpg,dataset\dog\0118.jpg,dog
C:\Repository\lab\dataset\dog\0119.jpg,dataset\dog\0119.jpg,dog
C:\Repository\lab\dataset\dog\0120.jpg,dataset\dog\0120.jpg,dog
C:\Repository\lab\dataset\dog\0121.jpg,dataset\dog\0121.jpg,dog
C:\Repository\lab\dataset\dog\0122.jpg,dataset\dog\0122.jpg,dog
C:\Repository\lab\dataset\dog\0123.jpg,dataset\dog\0123.jpg,dog
C:\Repository\lab\dataset\dog\0124.jpg,dataset\dog\0124.jpg,dog
C:\Repository\lab\dataset\dog\0125.jpg,dataset\dog\0125.jpg,dog
C:\Repository\lab\dataset\dog\0126.jpg,dataset\dog\0126.jpg,dog
C:\Repository\lab\dataset\dog\0127.jpg,dataset\dog\0127.jpg,dog
C:\Repository\lab\dataset\dog\0128.jpg,dataset\dog\0128.jpg,dog
C:\Repository\lab\dataset\dog\0129.jpg,dataset\dog\0129.jpg,dog
C:\Repository\lab\dataset\dog\0130.jpg,dataset\dog\0130.jpg,dog
C:\Repository\lab\dataset\dog\0131.jpg,dataset\dog\0131.jpg,dog
C:\Repository\lab\dataset\dog\0132.jpg,dataset\dog\0132.jpg,dog
C:\Repository\lab\dataset\dog\0133.jpg,dataset\dog\0133.jpg,dog
C:\Repository\lab\dataset\dog\0134.jpg,dataset\dog\0134.jpg,dog
C:\Repository\lab\dataset\dog\0135.jpg,dataset\dog\0135.jpg,dog
C:\Repository\lab\dataset\dog\0136.jpg,dataset\dog\0136.jpg,dog
C:\Repository\lab\dataset\dog\0137.jpg,dataset\dog\0137.jpg,dog
C:\Repository\lab\dataset\dog\0138.jpg,dataset\dog\0138.jpg,dog
C:\Repository\lab\dataset\dog\0139.jpg,dataset\dog\0139.jpg,dog
C:\Repository\lab\dataset\dog\0140.jpg,dataset\dog\0140.jpg,dog
C:\Repository\lab\dataset\dog\0141.jpg,dataset\dog\0141.jpg,dog
C:\Repository\lab\dataset\dog\0142.jpg,dataset\dog\0142.jpg,dog
C:\Repository\lab\dataset\dog\0143.jpg,dataset\dog\0143.jpg,dog
C:\Repository\lab\dataset\dog\0144.jpg,dataset\dog\0144.jpg,dog
C:\Repository\lab\dataset\dog\0145.jpg,dataset\dog\0145.jpg,dog
C:\Repository\lab\dataset\dog\0146.jpg,dataset\dog\0146.jpg,dog
C:\Repository\lab\dataset\dog\0147.jpg,dataset\dog\0147.jpg,dog
C:\Repository\lab\dataset\dog\0148.jpg,dataset\dog\0148.jpg,dog
C:\Repository\lab\dataset\dog\0149.jpg,dataset\dog\0149.jpg,dog
C:\Repository\lab\dataset\dog\0150.jpg,dataset\dog\0150.jpg,dog
C:\Repository\lab\dataset\dog\0151.jpg,dataset\dog\0151.jpg,dog
C:\Repository\lab\dataset\dog\0152.jpg,dataset\dog\0152.jpg,dog
C:\Repository\lab\dataset\dog\0153.jpg,dataset\dog\0153.jpg,dog
C:\Repository\lab\dataset\dog\0154.jpg,dataset\dog\0154.jpg,dog
C:\Repository\lab\dataset\dog\0155.jpg,dataset\dog\0155.jpg,dog
C:\Repository\lab\dataset\dog\0156.jpg,dataset\dog\0156.jpg,dog
C:\Repository\lab\dataset\dog\0157.jpg,dataset\dog\0157.jpg,dog
C:\Repository\lab\dataset\dog\0158.jpg,dataset\dog\0158.jpg,dog
C:\Repository\lab\dataset\dog\0159.jpg,dataset\dog\0159.jpg,dog
C:\Repository\lab\dataset\dog\0160.jpg,dataset\dog\0160.jpg,dog
C:\Repository\lab\dataset\dog\0161.jpg,dataset\dog\0161.jpg,dog
C:\Repository\lab\dataset\dog\0162.jpg,dataset\dog\0162.jpg,dog
C:\Repository\lab\dataset\dog\0163.jpg,dataset\dog\0163.jpg,dog
C:\Repository\lab\dataset\dog\0164.jpg,dataset\dog\0164.jpg,dog
C:\Repository\lab\dataset\dog\0165.jpg,dataset\dog\0165.jpg,dog
C:\Repository\lab\dataset\dog\0166.jpg,dataset\dog\0166.jpg,dog
C:\Repository\lab\dataset\dog\0167.jpg,dataset\dog\0167.jpg,dog
C:\Repository\lab\dataset\dog\0168.jpg,dataset\dog\0168.jpg,dog
C:\Repository\lab\dataset\dog\0169.jpg,dataset\dog\0169.jpg,dog
C:\Repository\lab\dataset\dog\0170.jpg,dataset\dog\0170.jpg,dog
C:\Repository\lab\dataset\dog\0171.jpg,dataset\dog\0171.jpg,dog
C:\Repository\lab\dataset\dog\0172.jpg,dataset\dog\0172.jpg,dog
C:\Repository\lab\dataset\dog\0173.jpg,dataset\dog\0173.jpg,dog
C:\Repository\lab\dataset\dog\0174.jpg,dataset\dog\0174.jpg,dog
C:\Repository\lab\dataset\dog\0175.jpg,dataset\dog\0175.jpg,dog
C:\Repository\lab\dataset\dog\0176.jpg,dataset\dog\0176.jpg,dog
C:\Repository\lab\dataset\dog\0177.jpg,dataset\dog\0177.jpg,dog
C:\Repository\lab\dataset\dog\0178.jpg,dataset\dog\0178.jpg,dog
C:\Repository\lab\dataset\dog\0179.jpg,dataset\dog\0179.jpg,dog
C:\Repository\lab\dataset\dog\0180.jpg,dataset\dog\0180.jpg,dog
C:\Repository\lab\dataset\dog\0181.jpg,dataset\dog\0181.jpg,dog
C:\Repository\lab\dataset\dog\0182.jpg,dataset\dog\0182.jpg,dog
C:\Repository\lab\dataset\dog\0183.jpg,dataset\dog\0183.jpg,dog
C:\Repository\lab\dataset\dog\0184.jpg,dataset\dog\0184.jpg,dog
C:\Repository\lab\dataset\dog\0185.jpg,dataset\dog\0185.jpg,dog
C:\Repository\lab\dataset\dog\0186.jpg,dataset\dog\0186.jpg,dog
C:\Repository\lab\dataset\dog\0187.jpg,dataset\dog\0187.jpg,dog
C:\Repository\lab\dataset\dog\0188.jpg,dataset\dog\0188.jpg,dog
C:\Repository\lab\dataset\dog\0189.jpg,dataset\dog\0189.jpg,dog
C:\Repository\lab\dataset\dog\0190.jpg,dataset\dog\0190.jpg,dog
C:\Repository\lab\dataset\dog\0191.jpg,dataset\dog\0191.jpg,dog
C:\Repository\lab\dataset\dog\0192.jpg,dataset\dog\0192.jpg,dog
C:\Repository\lab\dataset\dog\0193.jpg,dataset\dog\0193.jpg,dog
C:\Repository\lab\dataset\dog\0194.jpg,dataset\dog\0194.jpg,dog
C:\Repository\lab\dataset\dog\0195.jpg,dataset\dog\0195.jpg,dog
C:\Repository\lab\dataset\dog\0196.jpg,dataset\dog\0196.jpg,dog
C:\Repository\lab\dataset\dog\0197.jpg,dataset\dog\0197.jpg,dog
C:\Repository\lab\dataset\dog\0198.jpg,dataset\dog\0198.jpg,dog
C:\Repository\lab\dataset\dog\0199.jpg,dataset\dog\0199.jpg,dog
C:\Repository\lab\dataset\dog\0200.jpg,dataset\dog\0200.jpg,dog
C:\Repository\lab\dataset\dog\0201.jpg,dataset\dog\0201.jpg,dog
C:\Repository\lab\dataset\dog\0202.jpg,dataset\dog\0202.jpg,dog
C:\Repository\lab\dataset\dog\0203.jpg,dataset\dog\0203.jpg,dog
C:\Repository\lab\dataset\dog\0204.jpg,dataset\dog\0204.jpg,dog
C:\Repository\lab\dataset\dog\0205.jpg,dataset\dog\0205.jpg,dog
C:\Repository\lab\dataset\dog\0206.jpg,dataset\dog\0206.jpg,dog
C:\Repository\lab\dataset\dog\0207.jpg,dataset\dog\0207.jpg,dog
C:\Repository\lab\dataset\dog\0208.jpg,dataset\dog\0208.jpg,dog
C:\Repository\lab\dataset\dog\0209.jpg,dataset\dog\0209.jpg,dog
C:\Repository\lab\dataset\dog\0210.jpg,dataset\dog\0210.jpg,dog
C:\Repository\lab\dataset\dog\0211.jpg,dataset\dog\0211.jpg,dog
C:\Repository\lab\dataset\dog\0212.jpg,dataset\dog\0212.jpg,dog
C:\Repository\lab\dataset\dog\0213.jpg,dataset\dog\0213.jpg,dog
C:\Repository\lab\dataset\dog\0214.jpg,dataset\dog\0214.jpg,dog
C:\Repository\lab\dataset\dog\0215.jpg,dataset\dog\0215.jpg,dog
C:\Repository\lab\dataset\dog\0216.jpg,dataset\dog\0216.jpg,dog
C:\Repository\lab\dataset\dog\0217.jpg,dataset\dog\0217.jpg,dog
C:\Repository\lab\dataset\dog\0218.jpg,dataset\dog\0218.jpg,dog
C:\Repository\lab\dataset\dog\0219.jpg,dataset\dog\0219.jpg,dog
C:\Repository\lab\dataset\dog\0220.jpg,dataset\dog\0220.jpg,dog
C:\Repository\lab\dataset\dog\0221.jpg,dataset\dog\0221.jpg,dog
C:\Repository\lab\dataset\dog\0222.jpg,dataset\dog\0222.jpg,dog
C:\Repository\lab\dataset\dog\0223.jpg,dataset\dog\0223.jpg,dog
C:\Repository\lab\dataset\dog\0224.jpg,dataset\dog\0224.jpg,dog
C:\Repository\lab\dataset\dog\0225.jpg,dataset\dog\0225.jpg,dog
C:\Repository\lab\dataset\dog\0226.jpg,dataset\dog\0226.jpg,dog
C:\Repository\lab\dataset\dog\0227.jpg,dataset\dog\0227.jpg,dog
C:\Repository\lab\dataset\dog\0228.jpg,dataset\dog\0228.jpg,dog
C:\Repository\lab\dataset\dog\0229.jpg,dataset\dog\0229.jpg,dog
C:\Repository\lab\dataset\dog\0230.jpg,dataset\dog\0230.jpg,dog
C:\Repository\lab\dataset\dog\0231.jpg,dataset\dog\0231.jpg,dog
C:\Repository\lab\dataset\dog\0232.jpg,dataset\dog\0232.jpg,dog
C:\Repository\lab\dataset\dog\0233.jpg,dataset\dog\0233.jpg,dog
C:\Repository\lab\dataset\dog\0234.jpg,dataset\dog\0234.jpg,dog
C:\Repository\lab\dataset\dog\0235.jpg,dataset\dog\0235.jpg,dog
C:\Repository\lab\dataset\dog\0236.jpg,dataset\dog\0236.jpg,dog
C:\Repository\lab\dataset\dog\0237.jpg,dataset\dog\0237.jpg,dog
C:\Repository\lab\dataset\dog\0238.jpg,dataset\dog\0238.jpg,dog
C:\Repository\lab\dataset\dog\0239.jpg,dataset\dog\0239.jpg,dog
C:\Repository\lab\dataset\dog\0240.jpg,dataset\dog\0240.jpg,dog
C:\Repository\lab\dataset\dog\0241.jpg,dataset\dog\0241.jpg,dog
C:\Repository\lab\dataset\dog\0242.jpg,dataset\dog\0242.jpg,dog
C:\Repository\lab\dataset\dog\0243.jpg,dataset\dog\0243.jpg,dog
C:\Repository\lab\dataset\dog\0244.jpg,dataset\dog\0244.jpg,dog
C:\Repository\lab\dataset\dog\0245.jpg,dataset\dog\0245.jpg,dog
C:\Repository\lab\dataset\dog\0246.jpg,dataset\dog\0246.jpg,dog
C:\Repository\lab\dataset\dog\0247.jpg,dataset\dog\0247.jpg,dog
C:\Repository\lab\dataset\dog\0248.jpg,dataset\dog\0248.jpg,dog
C:\Repository\lab\dataset\dog\0249.jpg,dataset\dog\0249.jpg,dog
C:\Repository\lab\dataset\dog\0250.jpg,dataset\dog\0250.jpg,dog
C:\Repository\lab\dataset\dog\0251.jpg,dataset\dog\0251.jpg,dog
C:\Repository\lab\dataset\dog\0252.jpg,dataset\dog\0252.jpg,dog
C:\Repository\lab\dataset\dog\0253.jpg,dataset\dog\0253.jpg,dog
C:\Repository\lab\dataset\dog\0254.jpg,dataset\dog\0254.jpg,dog
C:\Repository\lab\dataset\dog\0255.jpg,dataset\dog\0255.jpg,dog
C:\Repository\lab\dataset\dog\0256.jpg,dataset\dog\0256.jpg,dog
C:\Repository\lab\dataset\dog\0257.jpg,dataset\dog\0257.jpg,dog
C:\Repository\lab\dataset\dog\0258.jpg,dataset\dog\0258.jpg,dog
C:\Repository\lab\dataset\dog\0259.jpg,dataset\dog\0259.jpg,dog
C:\Repository\lab\dataset\dog\0260.jpg,dataset\dog\0260.jpg,dog
C:\Repository\lab\dataset\dog\0261.jpg,dataset\dog\0261.jpg,dog
C:\Repository\lab\dataset\dog\0262.jpg,dataset\dog\0262.jpg,dog
C:\Repository\lab\dataset\dog\0263.jpg,dataset\dog\0263.jpg,dog
C:\Repository\lab\dataset\dog\0264.jpg,dataset\dog\0264.jpg,dog
C:\Repository\lab\dataset\dog\0265.jpg,dataset\dog\0265.jpg,dog
C:\Repository\lab\dataset\dog\0266.jpg,dataset\dog\0266.jpg,dog
C:\Repository\lab\dataset\dog\0267.jpg,dataset\dog\0267.jpg,dog
C:\Repository\lab\dataset\dog\0268.jpg,dataset\dog\0268.jpg,dog
C:\Repository\lab\dataset\dog\0269.jpg,dataset\dog\0269.jpg,dog
C:\Repository\lab\dataset\dog\0270.jpg,dataset\dog\0270.jpg,dog
C:\Repository\lab\dataset\dog\0271.jpg,dataset\dog\0271.jpg,dog
C:\Repository\lab\dataset\dog\0272.jpg,dataset\dog\0272.jpg,dog
C:\Repository\lab\dataset\dog\0273.jpg,dataset\dog\0273.jpg,dog
C:\Repository\lab\dataset\dog\0274.jpg,dataset\dog\0274.jpg,dog
C:\Repository\lab\dataset\dog\0275.jpg,dataset\dog\0275.jpg,dog
C:\Repository\lab\dataset\dog\0276.jpg,dataset\dog\0276.jpg,dog
C:\Repository\lab\dataset\dog\0277.jpg,dataset\dog\0277.jpg,dog
C:\Repository\lab\dataset\dog\0278.jpg,dataset\dog\0278.jpg,dog
C:\Repository\lab\dataset\dog\0279.jpg,dataset\dog\0279.jpg,dog
C:\Repository\lab\dataset\dog\0280.jpg,dataset\dog\0280.jpg,dog
C:\Repository\lab\dataset\dog\0281.jpg,dataset\dog\0281.jpg,dog
C:\Repository\lab\dataset\dog\0282.jpg,dataset\dog\0282.jpg,dog
C:\Repository\lab\dataset\dog\0283.jpg,dataset\dog\0283.jpg,dog
C:\Repository\lab\dataset\dog\0284.jpg,dataset\dog\0284.jpg,dog
C:\Repository\lab\dataset\dog\0285.jpg,dataset\dog\0285.jpg,dog
C:\Repository\lab\dataset\dog\0286.jpg,dataset\dog\0286.jpg,dog
C:\Repository\lab\dataset\dog\0287.jpg,dataset\dog\0287.jpg,dog
C:\Repository\lab\dataset\dog\0288.jpg,dataset\dog\0288.jpg,dog
C:\Repository\lab\dataset\dog\0289.jpg,dataset\dog\0289.jpg,dog
C:\Repository\lab\dataset\dog\0290.jpg,dataset\dog\0290.jpg,dog
C:\Repository\lab\dataset\dog\0291.jpg,dataset\dog\0291.jpg,dog
C:\Repository\lab\dataset\dog\0292.jpg,dataset\dog\0292.jpg,dog
C:\Repository\lab\dataset\dog\0293.jpg,dataset\dog\0293.jpg,dog
C:\Repository\lab\dataset\dog\0294.jpg,dataset\dog\0294.jpg,dog
C:\Repository\lab\dataset\dog\0295.jpg,dataset\dog\0295.jpg,dog
C:\Repository\lab\dataset\dog\0296.jpg,dataset\dog\0296.jpg,dog
C:\Repository\lab\dataset\dog\0297.jpg,dataset\dog\0297.jpg,dog
C:\Repository\lab\dataset\dog\0298.jpg,dataset\dog\0298.jpg,dog
C:\Repository\lab\dataset\dog\0299.jpg,dataset\dog\0299.jpg,dog
C:\Repository\lab\dataset\dog\0300.jpg,dataset\dog\0300.jpg,dog
C:\Repository\lab\dataset\dog\0301.jpg,dataset\dog\0301.jpg,dog
C:\Repository\lab\dataset\dog\0302.jpg,dataset\dog\0302.jpg,dog
C:\Repository\lab\dataset\dog\0303.jpg,dataset\dog\0303.jpg,dog
C:\Repository\lab\dataset\dog\0304.jpg,dataset\dog\0304.jpg,dog
C:\Repository\lab\dataset\dog\0305.jpg,dataset\dog\0305.jpg,dog
C:\Repository\lab\dataset\dog\0306.jpg,dataset\dog\0306.jpg,dog
C:\Repository\lab\dataset\dog\0307.jpg,dataset\dog\0307.jpg,dog
C:\Repository\lab\dataset\dog\0308.jpg,dataset\dog\0308.jpg,dog
C:\Repository\lab\dataset\dog\0309.jpg,dataset\dog\0309.jpg,dog
C:\Repository\lab\dataset\dog\0310.jpg,dataset\dog\0310.jpg,dog
C:\Repository\lab\dataset\dog\0311.jpg,dataset\dog\0311.jpg,dog
C:\Repository\lab\dataset\dog\0312.jpg,dataset\dog\0312.jpg,dog
C:\Repository\lab\dataset\dog\0313.jpg,dataset\dog\0313.jpg,dog
C:\Repository\lab\dataset\dog\0314.jpg,dataset\dog\0314.jpg,dog
C:\Repository\lab\dataset\dog\0315.jpg,dataset\dog\0315.jpg,dog
C:\Repository\lab\dataset\dog\0316.jpg,dataset\dog\0316.jpg,dog
C:\Repository\lab\dataset\dog\0317.jpg,dataset\dog\0317.jpg,dog
C:\Repository\lab\dataset\dog\0318.jpg,dataset\dog\0318.jpg,dog
C:\Repository\lab\dataset\dog\0319.jpg,dataset\dog\0319.jpg,dog
C:\Repository\lab\dataset\dog\0320.jpg,dataset\dog\0320.jpg,dog
C:\Repository\lab\dataset\dog\0321.jpg,dataset\dog\0321.jpg,dog
C:\Repository\lab\dataset\dog\0322.jpg,dataset\dog\0322.jpg,dog
C:\Repository\lab\dataset\dog\0323.jpg,dataset\dog\0323.jpg,dog
C:\Repository\lab\dataset\dog\0324.jpg,dataset\dog\0324.jpg,dog
C:\Repository\lab\dataset\dog\0325.jpg,dataset\dog\0325.jpg,dog
C:\Repository\lab\dataset\dog\0326.jpg,dataset\dog\0326.jpg,dog
C:\Repository\lab\dataset\dog\0327.jpg,dataset\dog\0327.jpg,dog
C:\Repository\lab\dataset\dog\0328.jpg,dataset\dog\0328.jpg,dog
C:\Repository\lab\dataset\dog\0329.jpg,dataset\dog\0329.jpg,dog
C:\Repository\lab\dataset\dog\0330.jpg,dataset\dog\0330.jpg,dog
C:\Repository\lab\dataset\dog\0331.jpg,dataset\dog\0331.jpg,dog
C:\Repository\lab\dataset\dog\0332.jpg,dataset\dog\0332.jpg,dog
C:\Repository\lab\dataset\dog\0333.jpg,dataset\dog\0333.jpg,dog
C:\Repository\lab\dataset\dog\0334.jpg,dataset\dog\0334.jpg,dog
C:\Repository\lab\dataset\dog\0335.jpg,dataset\dog\0335.jpg,dog
C:\Repository\lab\dataset\dog\0336.jpg,dataset\dog\0336.jpg,dog
C:\Repository\lab\dataset\dog\0337.jpg,dataset\dog\0337.jpg,dog
C:\Repository\lab\dataset\dog\0338.jpg,dataset\dog\0338.jpg,dog
C:\Repository\lab\dataset\dog\0339.jpg,dataset\dog\0339.jpg,dog
C:\Repository\lab\dataset\dog\0340.jpg,dataset\dog\0340.jpg,dog
C:\Repository\lab\dataset\dog\0341.jpg,dataset\dog\0341.jpg,dog
C:\Repository\lab\dataset\dog\0342.jpg,dataset\dog\0342.jpg,dog
C:\Repository\lab\dataset\dog\0343.jpg,dataset\dog\0343.jpg,dog
C:\Repository\lab\dataset\dog\0344.jpg,dataset\dog\0344.jpg,dog
C:\Repository\lab\dataset\dog\0345.jpg,dataset\dog\0345.jpg,dog
C:\Repository\lab\dataset\dog\0346.jpg,dataset\dog\0346.jpg,dog
C:\Repository\lab\dataset\dog\0347.jpg,dataset\dog\0347.jpg,dog
C:\Repository\lab\dataset\dog\0348.jpg,dataset\dog\0348.jpg,dog
C:\Repository\lab\dataset\dog\0349.jpg,dataset\dog\0349.jpg,dog
C:\Repository\lab\dataset\dog\0350.jpg,dataset\dog\0350.jpg,dog
C:\Repository\lab\dataset\dog\0351.jpg,dataset\dog\0351.jpg,dog
C:\Repository\lab\dataset\dog\0352.jpg,dataset\dog\0352.jpg,dog
C:\Repository\lab\dataset\dog\0353.jpg,dataset\dog\0353.jpg,dog
C:\Repository\lab\dataset\dog\0354.jpg,dataset\dog\0354.jpg,dog
C:\Repository\lab\dataset\dog\0355.jpg,dataset\dog\0355.jpg,dog
C:\Repository\lab\dataset\dog\0356.jpg,dataset\dog\0356.jpg,dog
C:\Repository\lab\dataset\dog\0357.jpg,dataset\dog\0357.jpg,dog
C:\Repository\lab\dataset\dog\0358.jpg,dataset\dog\0358.jpg,dog
C:\Repository\lab\dataset\dog\0359.jpg,dataset\dog\0359.jpg,dog
C:\Repository\lab\dataset\dog\0360.jpg,dataset\dog\0360.jpg,dog
C:\Repository\lab\dataset\dog\0361.jpg,dataset\dog\0361.jpg,dog
C:\Repository\lab\dataset\dog\0362.jpg,dataset\dog\0362.jpg,dog
C:\Repository\lab\dataset\dog\0363.jpg,dataset\dog\0363.jpg,dog
C:\Repository\lab\dataset\dog\0364.jpg,dataset\dog\0364.jpg,dog
