C:\Repository\lab\dataset2\cat_0794.jpg,C:\Repository\lab\dataset2\cat_0794.jpg,cat
C:\Repository\lab\dataset2\cat_0795.jpg,C:\Repository\lab\dataset2\cat_0795.jpg,cat
C:\Repository\lab\dataset2\cat_0796.jpg,C:\Repository\lab\dataset2\cat_0796.jpg,cat
C:\Repository\lab\dataset2\cat_0797.jpg,C:\Repository\lab\dataset2\cat_0797.jpg,cat
C:\Repository\lab\dataset2\cat_0798.jpg,C:\Repository\lab\dataset2\cat_0798.jpg,cat
C:\Repository\lab\dataset2\cat_0799.jpg,C:\Repository\lab\dataset2\cat_0799.jpg,cat
C:\Repository\lab\dataset2\cat_0800.jpg,C:\Repository\lab\dataset2\cat_0800.jpg,cat
C:\Repository\lab\dataset2\cat_0801.jpg,C:\Repository\lab\dataset2\cat_0801.jpg,cat
C:\Repository\lab\dataset2\cat_0802.jpg,C:\Repository\lab\dataset2\cat_0802.jpg,cat
C:\Repository\lab\dataset2\cat_0803.jpg,C:\Repository\lab\dataset2\cat_0803.jpg,cat
C:\Repository\lab\dataset2\cat_0804.jpg,C:\Repository\lab\dataset2\cat_0804.jpg,cat
C:\Repository\lab\dataset2\cat_0805.jpg,C:\Repository\lab\dataset2\cat_0805.jpg,cat
C:\Repository\lab\dataset2\cat_0806.jpg,C:\Repository\lab\dataset2\cat_0806.jpg,cat
C:\Repository\lab\dataset2\cat_0807.jpg,C:\Repository\lab\dataset2\cat_0807.jpg,cat
C:\Repository\lab\dataset2\cat_0808.jpg,C:\Repository\lab\dataset2\cat_0808.jpg,cat
C:\Repository\lab\dataset2\cat_0809.jpg,C:\Repository\lab\dataset2\cat_0809.jpg,cat
C:\Repository\lab\dataset2\cat_0810.jpg,C:\Repository\lab\dataset2\cat_0810.jpg,cat
C:\Repository\lab\dataset2\cat_0811.jpg,C:\Repository\lab\dataset2\cat_0811.jpg,cat
C:\Repository\lab\dataset2\cat_0812.jpg,C:\Repository\lab\dataset2\cat_0812.jpg,cat
C:\Repository\lab\dataset2\cat_0813.jpg,C:\Repository\lab\dataset2\cat_0813.jpg,cat
C:\Repository\lab\dataset2\cat_0814.jpg,C:\Repository\lab\dataset2\cat_0814.jpg,cat
C:\Repository\lab\dataset2\cat_0815.jpg,C:\Repository\lab\dataset2\cat_0815.jpg,cat
C:\Repository\lab\dataset2\cat_0816.jpg,C:\Repository\lab\dataset2\cat_0816.jpg,cat
C:\Repository\lab\dataset2\cat_0817.jpg,C:\Repository\lab\dataset2\cat_0817.jpg,cat
C:\Repository\lab\dataset2\cat_0818.jpg,C:\Repository\lab\dataset2\cat_0818.jpg,cat
C:\Repository\lab\dataset2\cat_0819.jpg,C:\Repository\lab\dataset2\cat_0819.jpg,cat
C:\Repository\lab\dataset2\cat_0820.jpg,C:\Repository\lab\dataset2\cat_0820.jpg,cat
C:\Repository\lab\dataset2\cat_0821.jpg,C:\Repository\lab\dataset2\cat_0821.jpg,cat
C:\Repository\lab\dataset2\cat_0822.jpg,C:\Repository\lab\dataset2\cat_0822.jpg,cat
C:\Repository\lab\dataset2\cat_0823.jpg,C:\Repository\lab\dataset2\cat_0823.jpg,cat
C:\Repository\lab\dataset2\cat_0824.jpg,C:\Repository\lab\dataset2\cat_0824.jpg,cat
C:\Repository\lab\dataset2\cat_0825.jpg,C:\Repository\lab\dataset2\cat_0825.jpg,cat
C:\Repository\lab\dataset2\cat_0826.jpg,C:\Repository\lab\dataset2\cat_0826.jpg,cat
C:\Repository\lab\dataset2\cat_0827.jpg,C:\Repository\lab\dataset2\cat_0827.jpg,cat
C:\Repository\lab\dataset2\cat_0828.jpg,C:\Repository\lab\dataset2\cat_0828.jpg,cat
C:\Repository\lab\dataset2\cat_0829.jpg,C:\Repository\lab\dataset2\cat_0829.jpg,cat
C:\Repository\lab\dataset2\cat_0830.jpg,C:\Repository\lab\dataset2\cat_0830.jpg,cat
C:\Repository\lab\dataset2\cat_0831.jpg,C:\Repository\lab\dataset2\cat_0831.jpg,cat
C:\Repository\lab\dataset2\cat_0832.jpg,C:\Repository\lab\dataset2\cat_0832.jpg,cat
C:\Repository\lab\dataset2\cat_0833.jpg,C:\Repository\lab\dataset2\cat_0833.jpg,cat
C:\Repository\lab\dataset2\cat_0834.jpg,C:\Repository\lab\dataset2\cat_0834.jpg,cat
C:\Repository\lab\dataset2\cat_0835.jpg,C:\Repository\lab\dataset2\cat_0835.jpg,cat
C:\Repository\lab\dataset2\cat_0836.jpg,C:\Repository\lab\dataset2\cat_0836.jpg,cat
C:\Repository\lab\dataset2\cat_0837.jpg,C:\Repository\lab\dataset2\cat_0837.jpg,cat
C:\Repository\lab\dataset2\cat_0838.jpg,C:\Repository\lab\dataset2\cat_0838.jpg,cat
C:\Repository\lab\dataset2\cat_0839.jpg,C:\Repository\lab\dataset2\cat_0839.jpg,cat
C:\Repository\lab\dataset2\cat_0840.jpg,C:\Repository\lab\dataset2\cat_0840.jpg,cat
C:\Repository\lab\dataset2\cat_0841.jpg,C:\Repository\lab\dataset2\cat_0841.jpg,cat
C:\Repository\lab\dataset2\cat_0842.jpg,C:\Repository\lab\dataset2\cat_0842.jpg,cat
C:\Repository\lab\dataset2\cat_0843.jpg,C:\Repository\lab\dataset2\cat_0843.jpg,cat
C:\Repository\lab\dataset2\cat_0844.jpg,C:\Repository\lab\dataset2\cat_0844.jpg,cat
C:\Repository\lab\dataset2\cat_0845.jpg,C:\Repository\lab\dataset2\cat_0845.jpg,cat
C:\Repository\lab\dataset2\cat_0846.jpg,C:\Repository\lab\dataset2\cat_0846.jpg,cat
C:\Repository\lab\dataset2\cat_0847.jpg,C:\Repository\lab\dataset2\cat_0847.jpg,cat
C:\Repository\lab\dataset2\cat_0848.jpg,C:\Repository\lab\dataset2\cat_0848.jpg,cat
C:\Repository\lab\dataset2\cat_0849.jpg,C:\Repository\lab\dataset2\cat_0849.jpg,cat
C:\Repository\lab\dataset2\cat_0850.jpg,C:\Repository\lab\dataset2\cat_0850.jpg,cat
C:\Repository\lab\dataset2\cat_0851.jpg,C:\Repository\lab\dataset2\cat_0851.jpg,cat
C:\Repository\lab\dataset2\cat_0852.jpg,C:\Repository\lab\dataset2\cat_0852.jpg,cat
C:\Repository\lab\dataset2\cat_0853.jpg,C:\Repository\lab\dataset2\cat_0853.jpg,cat
C:\Repository\lab\dataset2\cat_0854.jpg,C:\Repository\lab\dataset2\cat_0854.jpg,cat
C:\Repository\lab\dataset2\cat_0855.jpg,C:\Repository\lab\dataset2\cat_0855.jpg,cat
C:\Repository\lab\dataset2\cat_0856.jpg,C:\Repository\lab\dataset2\cat_0856.jpg,cat
C:\Repository\lab\dataset2\cat_0857.jpg,C:\Repository\lab\dataset2\cat_0857.jpg,cat
C:\Repository\lab\dataset2\cat_0858.jpg,C:\Repository\lab\dataset2\cat_0858.jpg,cat
C:\Repository\lab\dataset2\cat_0859.jpg,C:\Repository\lab\dataset2\cat_0859.jpg,cat
C:\Repository\lab\dataset2\cat_0860.jpg,C:\Repository\lab\dataset2\cat_0860.jpg,cat
C:\Repository\lab\dataset2\cat_0861.jpg,C:\Repository\lab\dataset2\cat_0861.jpg,cat
C:\Repository\lab\dataset2\cat_0862.jpg,C:\Repository\lab\dataset2\cat_0862.jpg,cat
C:\Repository\lab\dataset2\cat_0863.jpg,C:\Repository\lab\dataset2\cat_0863.jpg,cat
C:\Repository\lab\dataset2\cat_0864.jpg,C:\Repository\lab\dataset2\cat_0864.jpg,cat
C:\Repository\lab\dataset2\cat_0865.jpg,C:\Repository\lab\dataset2\cat_0865.jpg,cat
C:\Repository\lab\dataset2\cat_0866.jpg,C:\Repository\lab\dataset2\cat_0866.jpg,cat
C:\Repository\lab\dataset2\cat_0867.jpg,C:\Repository\lab\dataset2\cat_0867.jpg,cat
C:\Repository\lab\dataset2\cat_0868.jpg,C:\Repository\lab\dataset2\cat_0868.jpg,cat
C:\Repository\lab\dataset2\cat_0869.jpg,C:\Repository\lab\dataset2\cat_0869.jpg,cat
C:\Repository\lab\dataset2\cat_0870.jpg,C:\Repository\lab\dataset2\cat_0870.jpg,cat
C:\Repository\lab\dataset2\cat_0871.jpg,C:\Repository\lab\dataset2\cat_0871.jpg,cat
C:\Repository\lab\dataset2\cat_0872.jpg,C:\Repository\lab\dataset2\cat_0872.jpg,cat
C:\Repository\lab\dataset2\cat_0873.jpg,C:\Repository\lab\dataset2\cat_0873.jpg,cat
C:\Repository\lab\dataset2\cat_0874.jpg,C:\Repository\lab\dataset2\cat_0874.jpg,cat
C:\Repository\lab\dataset2\cat_0875.jpg,C:\Repository\lab\dataset2\cat_0875.jpg,cat
C:\Repository\lab\dataset2\cat_0876.jpg,C:\Repository\lab\dataset2\cat_0876.jpg,cat
C:\Repository\lab\dataset2\cat_0877.jpg,C:\Repository\lab\dataset2\cat_0877.jpg,cat
C:\Repository\lab\dataset2\cat_0878.jpg,C:\Repository\lab\dataset2\cat_0878.jpg,cat
C:\Repository\lab\dataset2\cat_0879.jpg,C:\Repository\lab\dataset2\cat_0879.jpg,cat
C:\Repository\lab\dataset2\cat_0880.jpg,C:\Repository\lab\dataset2\cat_0880.jpg,cat
C:\Repository\lab\dataset2\cat_0881.jpg,C:\Repository\lab\dataset2\cat_0881.jpg,cat
C:\Repository\lab\dataset2\cat_0882.jpg,C:\Repository\lab\dataset2\cat_0882.jpg,cat
C:\Repository\lab\dataset2\cat_0883.jpg,C:\Repository\lab\dataset2\cat_0883.jpg,cat
C:\Repository\lab\dataset2\cat_0884.jpg,C:\Repository\lab\dataset2\cat_0884.jpg,cat
C:\Repository\lab\dataset2\cat_0885.jpg,C:\Repository\lab\dataset2\cat_0885.jpg,cat
C:\Repository\lab\dataset2\cat_0886.jpg,C:\Repository\lab\dataset2\cat_0886.jpg,cat
C:\Repository\lab\dataset2\cat_0887.jpg,C:\Repository\lab\dataset2\cat_0887.jpg,cat
C:\Repository\lab\dataset2\cat_0888.jpg,C:\Repository\lab\dataset2\cat_0888.jpg,cat
C:\Repository\lab\dataset2\cat_0889.jpg,C:\Repository\lab\dataset2\cat_0889.jpg,cat
C:\Repository\lab\dataset2\cat_0890.jpg,C:\Repository\lab\dataset2\cat_0890.jpg,cat
C:\Repository\lab\dataset2\cat_0891.jpg,C:\Repository\lab\dataset2\cat_0891.jpg,cat
C:\Repository\lab\dataset2\cat_0892.jpg,C:\Repository\lab\dataset2\cat_0892.jpg,cat
C:\Repository\lab\dataset2\cat_0893.jpg,C:\Repository\lab\dataset2\cat_0893.jpg,cat
C:\Repository\lab\dataset2\cat_0894.jpg,C:\Repository\lab\dataset2\cat_0894.jpg,cat
C:\Repository\lab\dataset2\cat_0895.jpg,C:\Repository\lab\dataset2\cat_0895.jpg,cat
C:\Repository\lab\dataset2\cat_0896.jpg,C:\Repository\lab\dataset2\cat_0896.jpg,cat
C:\Repository\lab\dataset2\cat_0897.jpg,C:\Repository\lab\dataset2\cat_0897.jpg,cat
C:\Repository\lab\dataset2\cat_0898.jpg,C:\Repository\lab\dataset2\cat_0898.jpg,cat
C:\Repository\lab\dataset2\cat_0899.jpg,C:\Repository\lab\dataset2\cat_0899.jpg,cat
C:\Repository\lab\dataset2\cat_0900.jpg,C:\Repository\lab\dataset2\cat_0900.jpg,cat
C:\Repository\lab\dataset2\cat_0901.jpg,C:\Repository\lab\dataset2\cat_0901.jpg,cat
C:\Repository\lab\dataset2\cat_0902.jpg,C:\Repository\lab\dataset2\cat_0902.jpg,cat
C:\Repository\lab\dataset2\cat_0903.jpg,C:\Repository\lab\dataset2\cat_0903.jpg,cat
C:\Repository\lab\dataset2\cat_0904.jpg,C:\Repository\lab\dataset2\cat_0904.jpg,cat
C:\Repository\lab\dataset2\cat_0905.jpg,C:\Repository\lab\dataset2\cat_0905.jpg,cat
C:\Repository\lab\dataset2\cat_0906.jpg,C:\Repository\lab\dataset2\cat_0906.jpg,cat
C:\Repository\lab\dataset2\cat_0907.jpg,C:\Repository\lab\dataset2\cat_0907.jpg,cat
C:\Repository\lab\dataset2\cat_0908.jpg,C:\Repository\lab\dataset2\cat_0908.jpg,cat
C:\Repository\lab\dataset2\cat_0909.jpg,C:\Repository\lab\dataset2\cat_0909.jpg,cat
C:\Repository\lab\dataset2\cat_0910.jpg,C:\Repository\lab\dataset2\cat_0910.jpg,cat
C:\Repository\lab\dataset2\cat_0911.jpg,C:\Repository\lab\dataset2\cat_0911.jpg,cat
C:\Repository\lab\dataset2\cat_0912.jpg,C:\Repository\lab\dataset2\cat_0912.jpg,cat
C:\Repository\lab\dataset2\cat_0913.jpg,C:\Repository\lab\dataset2\cat_0913.jpg,cat
C:\Repository\lab\dataset2\cat_0914.jpg,C:\Repository\lab\dataset2\cat_0914.jpg,cat
C:\Repository\lab\dataset2\cat_0915.jpg,C:\Repository\lab\dataset2\cat_0915.jpg,cat
C:\Repository\lab\dataset2\cat_0916.jpg,C:\Repository\lab\dataset2\cat_0916.jpg,cat
C:\Repository\lab\dataset2\cat_0917.jpg,C:\Repository\lab\dataset2\cat_0917.jpg,cat
C:\Repository\lab\dataset2\cat_0918.jpg,C:\Repository\lab\dataset2\cat_0918.jpg,cat
C:\Repository\lab\dataset2\cat_0919.jpg,C:\Repository\lab\dataset2\cat_0919.jpg,cat
C:\Repository\lab\dataset2\cat_0920.jpg,C:\Repository\lab\dataset2\cat_0920.jpg,cat
C:\Repository\lab\dataset2\cat_0921.jpg,C:\Repository\lab\dataset2\cat_0921.jpg,cat
C:\Repository\lab\dataset2\cat_0922.jpg,C:\Repository\lab\dataset2\cat_0922.jpg,cat
C:\Repository\lab\dataset2\cat_0923.jpg,C:\Repository\lab\dataset2\cat_0923.jpg,cat
C:\Repository\lab\dataset2\cat_0924.jpg,C:\Repository\lab\dataset2\cat_0924.jpg,cat
C:\Repository\lab\dataset2\cat_0925.jpg,C:\Repository\lab\dataset2\cat_0925.jpg,cat
C:\Repository\lab\dataset2\cat_0926.jpg,C:\Repository\lab\dataset2\cat_0926.jpg,cat
C:\Repository\lab\dataset2\cat_0927.jpg,C:\Repository\lab\dataset2\cat_0927.jpg,cat
C:\Repository\lab\dataset2\cat_0928.jpg,C:\Repository\lab\dataset2\cat_0928.jpg,cat
C:\Repository\lab\dataset2\cat_0929.jpg,C:\Repository\lab\dataset2\cat_0929.jpg,cat
C:\Repository\lab\dataset2\cat_0930.jpg,C:\Repository\lab\dataset2\cat_0930.jpg,cat
C:\Repository\lab\dataset2\cat_0931.jpg,C:\Repository\lab\dataset2\cat_0931.jpg,cat
C:\Repository\lab\dataset2\cat_0932.jpg,C:\Repository\lab\dataset2\cat_0932.jpg,cat
C:\Repository\lab\dataset2\cat_0933.jpg,C:\Repository\lab\dataset2\cat_0933.jpg,cat
C:\Repository\lab\dataset2\cat_0934.jpg,C:\Repository\lab\dataset2\cat_0934.jpg,cat
C:\Repository\lab\dataset2\cat_0935.jpg,C:\Repository\lab\dataset2\cat_0935.jpg,cat
C:\Repository\lab\dataset2\cat_0936.jpg,C:\Repository\lab\dataset2\cat_0936.jpg,cat
C:\Repository\lab\dataset2\cat_0937.jpg,C:\Repository\lab\dataset2\cat_0937.jpg,cat
C:\Repository\lab\dataset2\cat_0938.jpg,C:\Repository\lab\dataset2\cat_0938.jpg,cat
C:\Repository\lab\dataset2\cat_0939.jpg,C:\Repository\lab\dataset2\cat_0939.jpg,cat
C:\Repository\lab\dataset2\cat_0940.jpg,C:\Repository\lab\dataset2\cat_0940.jpg,cat
C:\Repository\lab\dataset2\cat_0941.jpg,C:\Repository\lab\dataset2\cat_0941.jpg,cat
C:\Repository\lab\dataset2\cat_0942.jpg,C:\Repository\lab\dataset2\cat_0942.jpg,cat
C:\Repository\lab\dataset2\cat_0943.jpg,C:\Repository\lab\dataset2\cat_0943.jpg,cat
C:\Repository\lab\dataset2\cat_0944.jpg,C:\Repository\lab\dataset2\cat_0944.jpg,cat
C:\Repository\lab\dataset2\cat_0945.jpg,C:\Repository\lab\dataset2\cat_0945.jpg,cat
C:\Repository\lab\dataset2\cat_0946.jpg,C:\Repository\lab\dataset2\cat_0946.jpg,cat
C:\Repository\lab\dataset2\cat_0947.jpg,C:\Repository\lab\dataset2\cat_0947.jpg,cat
C:\Repository\lab\dataset2\cat_0948.jpg,C:\Repository\lab\dataset2\cat_0948.jpg,cat
C:\Repository\lab\dataset2\cat_0949.jpg,C:\Repository\lab\dataset2\cat_0949.jpg,cat
C:\Repository\lab\dataset2\cat_0950.jpg,C:\Repository\lab\dataset2\cat_0950.jpg,cat
C:\Repository\lab\dataset2\cat_0951.jpg,C:\Repository\lab\dataset2\cat_0951.jpg,cat
C:\Repository\lab\dataset2\cat_0952.jpg,C:\Repository\lab\dataset2\cat_0952.jpg,cat
C:\Repository\lab\dataset2\cat_0953.jpg,C:\Repository\lab\dataset2\cat_0953.jpg,cat
C:\Repository\lab\dataset2\cat_0954.jpg,C:\Repository\lab\dataset2\cat_0954.jpg,cat
C:\Repository\lab\dataset2\cat_0955.jpg,C:\Repository\lab\dataset2\cat_0955.jpg,cat
C:\Repository\lab\dataset2\cat_0956.jpg,C:\Repository\lab\dataset2\cat_0956.jpg,cat
C:\Repository\lab\dataset2\cat_0957.jpg,C:\Repository\lab\dataset2\cat_0957.jpg,cat
C:\Repository\lab\dataset2\cat_0958.jpg,C:\Repository\lab\dataset2\cat_0958.jpg,cat
C:\Repository\lab\dataset2\cat_0959.jpg,C:\Repository\lab\dataset2\cat_0959.jpg,cat
C:\Repository\lab\dataset2\cat_0960.jpg,C:\Repository\lab\dataset2\cat_0960.jpg,cat
C:\Repository\lab\dataset2\cat_0961.jpg,C:\Repository\lab\dataset2\cat_0961.jpg,cat
C:\Repository\lab\dataset2\cat_0962.jpg,C:\Repository\lab\dataset2\cat_0962.jpg,cat
C:\Repository\lab\dataset2\cat_0963.jpg,C:\Repository\lab\dataset2\cat_0963.jpg,cat
C:\Repository\lab\dataset2\cat_0964.jpg,C:\Repository\lab\dataset2\cat_0964.jpg,cat
C:\Repository\lab\dataset2\cat_0965.jpg,C:\Repository\lab\dataset2\cat_0965.jpg,cat
C:\Repository\lab\dataset2\cat_0966.jpg,C:\Repository\lab\dataset2\cat_0966.jpg,cat
C:\Repository\lab\dataset2\cat_0967.jpg,C:\Repository\lab\dataset2\cat_0967.jpg,cat
C:\Repository\lab\dataset2\cat_0968.jpg,C:\Repository\lab\dataset2\cat_0968.jpg,cat
C:\Repository\lab\dataset2\cat_0969.jpg,C:\Repository\lab\dataset2\cat_0969.jpg,cat
C:\Repository\lab\dataset2\cat_0970.jpg,C:\Repository\lab\dataset2\cat_0970.jpg,cat
C:\Repository\lab\dataset2\cat_0971.jpg,C:\Repository\lab\dataset2\cat_0971.jpg,cat
C:\Repository\lab\dataset2\cat_0972.jpg,C:\Repository\lab\dataset2\cat_0972.jpg,cat
C:\Repository\lab\dataset2\cat_0973.jpg,C:\Repository\lab\dataset2\cat_0973.jpg,cat
C:\Repository\lab\dataset2\cat_0974.jpg,C:\Repository\lab\dataset2\cat_0974.jpg,cat
C:\Repository\lab\dataset2\cat_0975.jpg,C:\Repository\lab\dataset2\cat_0975.jpg,cat
C:\Repository\lab\dataset2\cat_0976.jpg,C:\Repository\lab\dataset2\cat_0976.jpg,cat
C:\Repository\lab\dataset2\cat_0977.jpg,C:\Repository\lab\dataset2\cat_0977.jpg,cat
C:\Repository\lab\dataset2\cat_0978.jpg,C:\Repository\lab\dataset2\cat_0978.jpg,cat
C:\Repository\lab\dataset2\cat_0979.jpg,C:\Repository\lab\dataset2\cat_0979.jpg,cat
C:\Repository\lab\dataset2\cat_0980.jpg,C:\Repository\lab\dataset2\cat_0980.jpg,cat
C:\Repository\lab\dataset2\cat_0981.jpg,C:\Repository\lab\dataset2\cat_0981.jpg,cat
C:\Repository\lab\dataset2\cat_0982.jpg,C:\Repository\lab\dataset2\cat_0982.jpg,cat
C:\Repository\lab\dataset2\cat_0983.jpg,C:\Repository\lab\dataset2\cat_0983.jpg,cat
C:\Repository\lab\dataset2\cat_0984.jpg,C:\Repository\lab\dataset2\cat_0984.jpg,cat
C:\Repository\lab\dataset2\cat_0985.jpg,C:\Repository\lab\dataset2\cat_0985.jpg,cat
C:\Repository\lab\dataset2\cat_0986.jpg,C:\Repository\lab\dataset2\cat_0986.jpg,cat
C:\Repository\lab\dataset2\cat_0987.jpg,C:\Repository\lab\dataset2\cat_0987.jpg,cat
C:\Repository\lab\dataset2\cat_0988.jpg,C:\Repository\lab\dataset2\cat_0988.jpg,cat
C:\Repository\lab\dataset2\cat_0989.jpg,C:\Repository\lab\dataset2\cat_0989.jpg,cat
C:\Repository\lab\dataset2\cat_0990.jpg,C:\Repository\lab\dataset2\cat_0990.jpg,cat
C:\Repository\lab\dataset2\cat_0991.jpg,C:\Repository\lab\dataset2\cat_0991.jpg,cat
C:\Repository\lab\dataset2\cat_0992.jpg,C:\Repository\lab\dataset2\cat_0992.jpg,cat
C:\Repository\lab\dataset2\cat_0993.jpg,C:\Repository\lab\dataset2\cat_0993.jpg,cat
C:\Repository\lab\dataset2\cat_0994.jpg,C:\Repository\lab\dataset2\cat_0994.jpg,cat
C:\Repository\lab\dataset2\cat_0995.jpg,C:\Repository\lab\dataset2\cat_0995.jpg,cat
C:\Repository\lab\dataset2\cat_0996.jpg,C:\Repository\lab\dataset2\cat_0996.jpg,cat
C:\Repository\lab\dataset2\cat_0997.jpg,C:\Repository\lab\dataset2\cat_0997.jpg,cat
C:\Repository\lab\dataset2\cat_0998.jpg,C:\Repository\lab\dataset2\cat_0998.jpg,cat
C:\Repository\lab\dataset2\cat_0999.jpg,C:\Repository\lab\dataset2\cat_0999.jpg,cat
C:\Repository\lab\dataset2\dog_0000.jpg,C:\Repository\lab\dataset2\dog_0000.jpg,dog
C:\Repository\lab\dataset2\dog_0001.jpg,C:\Repository\lab\dataset2\dog_0001.jpg,dog
C:\Repository\lab\dataset2\dog_0002.jpg,C:\Repository\lab\dataset2\dog_0002.jpg,dog
C:\Repository\lab\dataset2\dog_0003.jpg,C:\Repository\lab\dataset2\dog_0003.jpg,dog
C:\Repository\lab\dataset2\dog_0004.jpg,C:\Repository\lab\dataset2\dog_0004.jpg,dog
C:\Repository\lab\dataset2\dog_0005.jpg,C:\Repository\lab\dataset2\dog_0005.jpg,dog
C:\Repository\lab\dataset2\dog_0006.jpg,C:\Repository\lab\dataset2\dog_0006.jpg,dog
C:\Repository\lab\dataset2\dog_0007.jpg,C:\Repository\lab\dataset2\dog_0007.jpg,dog
C:\Repository\lab\dataset2\dog_0008.jpg,C:\Repository\lab\dataset2\dog_0008.jpg,dog
C:\Repository\lab\dataset2\dog_0009.jpg,C:\Repository\lab\dataset2\dog_0009.jpg,dog
C:\Repository\lab\dataset2\dog_0010.jpg,C:\Repository\lab\dataset2\dog_0010.jpg,dog
C:\Repository\lab\dataset2\dog_0011.jpg,C:\Repository\lab\dataset2\dog_0011.jpg,dog
C:\Repository\lab\dataset2\dog_0012.jpg,C:\Repository\lab\dataset2\dog_0012.jpg,dog
C:\Repository\lab\dataset2\dog_0013.jpg,C:\Repository\lab\dataset2\dog_0013.jpg,dog
C:\Repository\lab\dataset2\dog_0014.jpg,C:\Repository\lab\dataset2\dog_0014.jpg,dog
C:\Repository\lab\dataset2\dog_0015.jpg,C:\Repository\lab\dataset2\dog_0015.jpg,dog
C:\Repository\lab\dataset2\dog_0016.jpg,C:\Repository\lab\dataset2\dog_0016.jpg,dog
C:\Repository\lab\dataset2\dog_0017.jpg,C:\Repository\lab\dataset2\dog_0017.jpg,dog
C:\Repository\lab\dataset2\dog_0018.jpg,C:\Repository\lab\dataset2\dog_0018.jpg,dog
C:\Repository\lab\dataset2\dog_0019.jpg,C:\Repository\lab\dataset2\dog_0019.jpg,dog
C:\Repository\lab\dataset2\dog_0020.jpg,C:\Repository\lab\dataset2\dog_0020.jpg,dog
C:\Repository\lab\dataset2\dog_0021.jpg,C:\Repository\lab\dataset2\dog_0021.jpg,dog
C:\Repository\lab\dataset2\dog_0022.jpg,C:\Repository\lab\dataset2\dog_0022.jpg,dog
C:\Repository\lab\dataset2\dog_0023.jpg,C:\Repository\lab\dataset2\dog_0023.jpg,dog
C:\Repository\lab\dataset2\dog_0024.jpg,C:\Repository\lab\dataset2\dog_0024.jpg,dog
C:\Repository\lab\dataset2\dog_0025.jpg,C:\Repository\lab\dataset2\dog_0025.jpg,dog
C:\Repository\lab\dataset2\dog_0026.jpg,C:\Repository\lab\dataset2\dog_0026.jpg,dog
C:\Repository\lab\dataset2\dog_0027.jpg,C:\Repository\lab\dataset2\dog_0027.jpg,dog
C:\Repository\lab\dataset2\dog_0028.jpg,C:\Repository\lab\dataset2\dog_0028.jpg,dog
C:\Repository\lab\dataset2\dog_0029.jpg,C:\Repository\lab\dataset2\dog_0029.jpg,dog
C:\Repository\lab\dataset2\dog_0030.jpg,C:\Repository\lab\dataset2\dog_0030.jpg,dog
C:\Repository\lab\dataset2\dog_0031.jpg,C:\Repository\lab\dataset2\dog_0031.jpg,dog
C:\Repository\lab\dataset2\dog_0032.jpg,C:\Repository\lab\dataset2\dog_0032.jpg,dog
C:\Repository\lab\dataset2\dog_0033.jpg,C:\Repository\lab\dataset2\dog_0033.jpg,dog
C:\Repository\lab\dataset2\dog_0034.jpg,C:\Repository\lab\dataset2\dog_0034.jpg,dog
C:\Repository\lab\dataset2\dog_0035.jpg,C:\Repository\lab\dataset2\dog_0035.jpg,dog
C:\Repository\lab\dataset2\dog_0036.jpg,C:\Repository\lab\dataset2\dog_0036.jpg,dog
C:\Repository\lab\dataset2\dog_0037.jpg,C:\Repository\lab\dataset2\dog_0037.jpg,dog
C:\Repository\lab\dataset2\dog_0038.jpg,C:\Repository\lab\dataset2\dog_0038.jpg,dog
C:\Repository\lab\dataset2\dog_0039.jpg,C:\Repository\lab\dataset2\dog_0039.jpg,dog
C:\Repository\lab\dataset2\dog_0040.jpg,C:\Repository\lab\dataset2\dog_0040.jpg,dog
C:\Repository\lab\dataset2\dog_0041.jpg,C:\Repository\lab\dataset2\dog_0041.jpg,dog
C:\Repository\lab\dataset2\dog_0042.jpg,C:\Repository\lab\dataset2\dog_0042.jpg,dog
C:\Repository\lab\dataset2\dog_0043.jpg,C:\Repository\lab\dataset2\dog_0043.jpg,dog
C:\Repository\lab\dataset2\dog_0044.jpg,C:\Repository\lab\dataset2\dog_0044.jpg,dog
C:\Repository\lab\dataset2\dog_0045.jpg,C:\Repository\lab\dataset2\dog_0045.jpg,dog
C:\Repository\lab\dataset2\dog_0046.jpg,C:\Repository\lab\dataset2\dog_0046.jpg,dog
C:\Repository\lab\dataset2\dog_0047.jpg,C:\Repository\lab\dataset2\dog_0047.jpg,dog
C:\Repository\lab\dataset2\dog_0048.jpg,C:\Repository\lab\dataset2\dog_0048.jpg,dog
C:\Repository\lab\dataset2\dog_0049.jpg,C:\Repository\lab\dataset2\dog_0049.jpg,dog
C:\Repository\lab\dataset2\dog_0050.jpg,C:\Repository\lab\dataset2\dog_0050.jpg,dog
C:\Repository\lab\dataset2\dog_0051.jpg,C:\Repository\lab\dataset2\dog_0051.jpg,dog
C:\Repository\lab\dataset2\dog_0052.jpg,C:\Repository\lab\dataset2\dog_0052.jpg,dog
C:\Repository\lab\dataset2\dog_0053.jpg,C:\Repository\lab\dataset2\dog_0053.jpg,dog
C:\Repository\lab\dataset2\dog_0054.jpg,C:\Repository\lab\dataset2\dog_0054.jpg,dog
C:\Repository\lab\dataset2\dog_0055.jpg,C:\Repository\lab\dataset2\dog_0055.jpg,dog
C:\Repository\lab\dataset2\dog_0056.jpg,C:\Repository\lab\dataset2\dog_0056.jpg,dog
C:\Repository\lab\dataset2\dog_0057.jpg,C:\Repository\lab\dataset2\dog_0057.jpg,dog
